url,title,description
https://baike.baidu.com/item/%E6%88%88%E8%80%B3%E5%B7%A5/20311725,戈耳工（《Fate》系列Avenger）,在TYPE-MOON推出的安卓&iOS游戏《Fate/Grand Order》中登场的Servant，职阶为Avenger。希腊神话中戈耳工三姐妹中的三女。本来的真名是美杜莎。其被诅咒一生最终的结局。因为不明原因、使得原型（Original ）的怪物性质被显著放大的状态。即将从女神向真正的魔物·怪物「戈耳工」完全转变前一步的阶段、本来是无法作为Servant被召唤的。───已经是应该被称为魔兽之女王的存在了。
https://baike.baidu.com/item/%E8%81%8C%E9%98%B6/10335566,职阶（动漫作品Fate系列中的职业）,所谓职阶，是为了将在“圣杯战争”中，被“大圣杯”召唤的英灵作为从者（Servant）而准备好的，对作为从者的英灵进行定位而使用的用语。用语出自TYPE-MOON的《Fate》系列游戏及其衍生动漫、小说作品（如《Fate/stay night》、《Fate/hollow ataraxia》、《Fate/Zero》、《Fate/EXTRA》、《Fate/Apocrypha》、《Fate/strange Fake》、《Fate/Grand Order》等）。
https://baike.baidu.com/item/%E5%A4%A9%E4%B9%8B%E9%94%81/9816611,天之锁（fate系列里吉尔伽美什所持有的宝具）,天之锁是fate系列里吉尔伽美什所持有的宝具。经常用来束缚敌人，不过也可以作为防御性的宝具或是有着回收宝具的用途，总之是相当便利的锁链。
https://baike.baidu.com/item/%E7%8E%8B%E4%B9%8B%E8%B4%A2%E5%AE%9D/2922156,王之财宝,王之财宝（Gate of Babylon），《Fate》系列中吉尔伽美什（ギルガメッシュ，Gilgamesh）的所拥有的宝具。连通黄金之都的钥匙之剑。将空间连通，可以自由地取出宝物库中的道具。可以说是使用者的财宝越多，就越是强力的宝具。
https://baike.baidu.com/item/Fate%2FIXTELLA/22541598,Fate/IXTELLA,《Fate/IXTELLA》是由日本漫画家 兔ろうと 创作的漫画作品。
https://baike.baidu.com/item/%E8%99%9A%E6%B8%8A%E7%8E%84/5806589,虚渊玄,虚渊玄是日本的剧作家、小说家、编剧，游戏公司Nitro+董事，是NITRO社中少数核心之一。其曾祖父为贵族院议员和田维四郎；祖父为推理作家大坪砂男，被江户川乱步称为“战后派五人男”；父亲和田周也是剧作家。游戏剧本代表作有《鬼哭街》、《沙耶之歌》等，小说代表作有《Fate/Zero》，动画剧本代表作有《魔法少女小圆》、《PSYCHO-PASS》等。
https://baike.baidu.com/item/%E5%B8%8C%E6%B3%A2%E5%90%95%E5%BF%92/19920864,希波吕忒（《Fate》系列的角色）,于成田良悟撰写的TYPE-MOON系列轻小说《Fate/strange Fake》中登场的从者，作为真之圣杯战争的Rider现界，其真身为战神阿瑞斯与阿尔忒弥斯的巫女俄特瑞拉之女、亚马逊女王希波吕忒。
https://baike.baidu.com/item/Fate%2FZero/5988340,Fate/Zero（ufotable改编的电视动画）,电视动画《Fate/Zero》是根据虚渊玄著作的同名小说改编的电视动画，TYPE-MOON于2010年12月21日公布了Fate/Zero的动画化的消息，由ufotable负责制作。电视动画被分割为2期播放，2011年10月1日至同年12月24日播放第一期，共13话；2012年4月7日至同年6月23日播放第二期，共12话。
https://baike.baidu.com/item/Fate%2Fstay%20night%20Unlimited%20Blade%20Works/1446333,Fate/stay night Unlimited Blade Works,"《Fate / stay night Unlimited Blade Works》剧场版是动画公司studio deen按照视觉小说《Fate/stay night》的Unlimited Blade Works线（简称UBW线）改编而成的剧场版动画。剧场版Fate / stay night将以前所未有的高品质展开激烈的战斗。描述围绕圣杯，Saber、Archer、Rider等久违的英灵们寄托了自己的信念的奋斗。 TV版女配角远坂凛在剧场版中作为女主角出现，剧情上也将围绕其与主人公卫宫士郎的各种因缘展开。剧中最大的亮点在于本部作品会重点展示原作中存有大量谜团的Archer，向观众解释与他相关的谜团。同时，Archer与凛、士郎紧紧的羁绊也充分体现出来了。另外，TV版本的Fate/stay night [Unlimited Blade Works],由ufotable制作，于2014年10月4"
https://baike.baidu.com/item/Fate%2Fstay%20night/9293327,fate/stay night（Studio DEEN制作的电视动画）,《Fate/stay night》是Studio DEEN2006年制作的24集电视动画，改编自同名游戏《Fate/stay night》，讲述了第五次圣杯战争的历程以及卫宫士郎和Saber（阿尔托莉雅·潘德拉贡）之间的羁绊。剧场版动画《Fate/stay night Unlimited Blade Works》改编自原作游戏的“Unlimited Blade Works（无限剑制）”远坂凛路线。
https://baike.baidu.com/item/Fate%2FEXTRA/17997010,Fate/Extra（改编漫画）,Fate/Extra漫画是由MMV-制作的PSP平台角色扮演游戏《Fate/EXTRA》改编而成。在杂志Comptiq上连载，并由角川书店发行。共六卷完结。
https://baike.baidu.com/item/%E4%B9%8C%E9%B2%81%E5%85%8B/10835950,乌鲁克,乌鲁克（Uruk 或 Erech）是美索不达米亚西南部苏美尔人的古城城名。位于美索不达米亚南部幼发拉底河下游右岸，今伊拉克境内。早在远古时期，苏美尔人在此创建文化，史称乌鲁克文化（约公元前3400—前3100年）。居民制造铜器和陶器，建有巨大塔形建筑物，并创造图画文字，为后来两河流域楔形文字的萌芽。后形成早期的乌鲁克城市国家和宗教中心。公元前二十四世纪中期乌玛国王卢伽尔—吉尔伽美什（Gilgamesh）（约公元前2373—前2349年）在此建城，建立的苏美尔国家，公元前二十四世纪时曾为乌玛王国（Umma）首都。后并入阿卡得王国。迄公元前一千年代仍为“两河流域”重要城市。公元三世纪波斯 萨珊王朝时被毁。
https://baike.baidu.com/item/%E5%BC%97%E6%A0%BC%E6%96%AF%C2%B7%E9%A9%AC%E5%85%8B%C2%B7%E7%BD%97%E4%BC%8A/19266353,弗格斯·马克·罗伊,在TYPE-MOON推出的安卓&iOS游戏《Fate/Grand Order》中登场的Servant，职阶为Saber。天地天空大回转！
https://baike.baidu.com/item/%E5%8D%A1%E8%8E%B2%C2%B7%E5%A5%A5%E5%B0%94%E9%BB%9B%E8%A5%BF%E4%BA%9A/6853162,卡莲·奥尔黛西亚（《Fate/hollow ataraxia》中女主角）,卡莲·奥尔黛西亚是TYPE-MOON发售的PC平台十八禁文字冒险游戏《Fate/hollow ataraxia》的女主角，继承了言峰绮礼位置，现任吉尔伽美什（幼吉尔）和库·丘林的御主，和巴泽特有某种利益关系，把握再现的圣杯战争的关键的人物。
https://baike.baidu.com/item/%E5%8D%B0%E5%BA%A6/121904,印度,印度共和国（印地语：भारत गणराज्य；英语：Republic of India），简称印度。位于南亚，是南亚次大陆最大的国家。领土东北部同孟加拉国、尼泊尔、不丹和中国接壤，东部与缅甸为邻，东南部与斯里兰卡隔海相望，西北部与巴基斯坦交界。东临孟加拉湾，西濒阿拉伯海，海岸线长5560公里。也是一个由100多个民族构成的统一多民族国家，主体民族为印度斯坦族，约占全国总人口的46.3%。古印度是四大文明古国之一，公元前2500年诞生了印度河文明（主要位于今
https://baike.baidu.com/item/Fate%2FEXTELLA%20LINK/22104320,Fate/EXTELLA LINK,相信有不少朋友都了解过《Fate》系列作品，此前官方推出《Fate》系列手游《Fate/Grand Order》受到不少朋友欢迎，《Fate》系列PC游戏《Fate/EXTELLA》前段时间登录STEAM发售想必有不少朋友体验过，《Fate/EXTELLA》新作《Fate/EXTELLA LINK》新作官网上线。《Fate/EXTELLA LINK》2019年1月31日登陆NS平台。《Fate/EXTELLA LINK》2019年3月20日登陆PC平台。
https://baike.baidu.com/item/%E6%97%A0%E9%99%90%E5%89%91%E5%88%B6/10286125,无限剑制（《Fate》中卫宫士郎的魔术）,无限剑制（Unlimited Blade Works），第五次圣杯战争的卫宫（Archer）、卫宫士郎拥有的固有结界。被具象化的世界是有着无数无主的剑之墓碑的红色荒野，作为地平线而出现的是跃动的火焰，远处交织着数个巨大的齿轮。这个结界可以复制曾经见过的武器，保管于结界内。在第五次圣杯战争的时候，就储存着超过千把的武具。卫宫他能够因应状况自由取出并使用那些武器。虽然名义上是宝具，不过正确来说是被称为固有结界的大魔术。
https://baike.baidu.com/item/%E8%8B%8F%E7%BE%8E%E5%B0%94/2905376,苏美尔（地名）,苏美尔：古地区名。在今伊拉克东南部幼发拉底河和底格里斯河下游。早期居民为苏美尔人。约在公元前三十世纪出现过一些奴隶制城邦，彼此长期混战，先后称霸。公元前二十四世纪中期，乌玛国王卢伽尔-扎吉西（约公元前2373-前2349年）征服南部各城邦，建立苏美尔国家，定都乌鲁克城。约在公元前二十四世纪末为阿卡德所灭。苏美尔人是两河流域早期文化的创造者。首先创造楔形文字。是世界上最早出现的可考证的文明。
https://baike.baidu.com/item/ufotable/4811119,ufotable,"ufotable是日本一家动画制作公司。除了动画制作外，也有动画企划及版权管理业务。ufotable是由出身於Telecom Animation Film，当时为第二代东京电影（後改称TMS娱乐有限公司，TMS Entertainment, Ltd.）的制作人近藤光，透过住友商事旗下的Step映像与内田勤於2000年创立。 主要业务包括动画的企划和制作、系列构成、场景制作、电视剧实物影像的企划和制作、CG制作及黏土动画制作。"
https://baike.baidu.com/item/%E5%B9%BB%E6%83%B3%E5%98%89%E5%B9%B4%E5%8D%8E/10648010,幻想嘉年华,《幻想嘉年华》是TYPE-MOON的10周年纪念动画，部分改编自武梨绘里创作的二次同人漫画集《TAKE MOON》。动画以OVA形式分三卷推出，每卷包含4话，第一卷《1st Season》于2011年8月14日发售，第二卷《2nd Season》于2011年10月28日发售，第三卷《3rd Season》于2011年12月31日发售，合计全12话。另有《EX Season》作为2011年11月26日发售的《TAKEMOON 武梨绘里TYPE-MOON作品集 特别版》的OAD收录、《Special Season》于2013年1月16日发售的TYPE-MOON10周年纪念活动收录BD BOX《TYPE-MOON Fes. -10TH ANNIVERSARY EVENT-》中收录。
https://baike.baidu.com/item/%E8%8B%B1%E7%81%B5/10807065,英灵（Fate系列中的概念）,英灵，即是其丰功伟绩在死后留为传说，已成信仰对象的英雄所变成的存在。通常，英灵作为保护人类的力量，被世界所召唤。而人类所召唤的就是从者（Servant）了。
https://baike.baidu.com/item/%E8%AA%93%E7%BA%A6%E8%83%9C%E5%88%A9%E4%B9%8B%E5%89%91/19167632,誓约胜利之剑（FATE系列宝具）,誓约胜利之剑，FATE系列宝具，传说中不列颠国王亚瑟王从湖之仙女那得到被称为“王者之剑”的圣剑Excalibur，在《Fate》系列中为骑士王阿尔托利亚·潘德拉贡所持的对城宝具，原型作品《Fate/Prototype》作为圣剑使的亚瑟·潘德拉贡（旧剑）所持有的宝具，等级为EX。在不列颠国王亚瑟王（King Arthur）亚瑟・潘德拉贡（Arthur Pendragon）在位期间，不列颠迎来了空前的统一和强大。他扶贫济弱，力挽狂澜，建立起繁盛的王国。
https://baike.baidu.com/item/%E8%BF%94%E8%80%81%E8%BF%98%E7%AB%A5/13991,返老还童（汉语成语）,返老还童是一个汉语成语，读音为 fǎn lǎo huán tóng；解释是返：扭转，回。还：恢复原来的状态。童：青春，年轻，童年。扭转衰老，恢复童年。常用以形容老年人恢复了青春的健康或精神，精力异常旺盛。道教指却老术，也用作祝颂之词。
https://baike.baidu.com/item/Fate%2Fhollow%20ataraxia/5293457,Fate/hollow ataraxia,《Fate/hollow ataraxia》（日语：フェイト/ホロウアタラクシア‎）是TYPE-MOON于2005年10月28日发售的PC平台的十八禁文字冒险游戏，是前作《Fate/stay night》的Fan Disc。故事讲述了第五次圣杯战争的半年后，Servant们再次出现在了冬木市，原本圣杯已经消失，不用再战斗的他们突然又感受到了圣杯的召唤而产生了敌意，主角卫宫士郎在第四天中一定会死去，为了找寻真相，卫宫士郎再次行动了起来。
https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD/1122445,中国（世界四大文明古国之一）,中国，是以华夏文明为源泉、中华文化为基础，并以汉族为主体民族的多民族国家，通用汉语、汉字，汉族与少数民族被统称为“中华民族”，又自称为炎黄子孙、龙的传人。中国是世界四大文明古国之一，有着悠久的历史，距今约5000年前，以中原地区为中心开始出现聚落组织进而形成国家，后历经多次民族交融和朝代更迭，直至形成多民族国家的大一统局面。20世纪初辛亥革命后，君主政体退出历史舞台，共和政体建立。1949年中华人民共和国成立后，在中国大陆建立了人民代表大会制度的政体。
https://baike.baidu.com/item/Fate%2F%E8%80%81%E8%99%8E%E7%AB%9E%E6%8A%80%E5%9C%BA/1360400,Fate/老虎竞技场,《Fate/老虎竞技场》是日本的一款对战格斗游戏，也被叫做命运的老虎竞技场，发布时间为2007年09月13日，游戏适合的主机为Play Station Portable，制作厂商为TYPE-MOON。游戏收录包括游戏豪华声优群配音演出的原创广播剧CD《秘密章节 狐假虎威》，以及收录极密插画集设定资料的设定资料集，另外还有以“令咒”为设计概念的特制小包包跟特制透明海报一起发售，
https://baike.baidu.com/item/Gungnir/6469211,Gungnir（术语）,"gungnir(音译多为""冈尼尔"")是北欧神话中奥丁所使用的长枪。"
https://baike.baidu.com/item/%E4%B8%89%E5%9B%BD%E6%BC%94%E4%B9%89/5782,三国演义（罗贯中著长篇小说）,《三国演义》是中国古典四大名著之一，是中国第一部长篇章回体历史演义小说，全名为《三国志通俗演义》（又称《三国志演义》），作者是元末明初的著名小说家罗贯中。《三国志通俗演义》成书后有嘉靖壬午本等多个版本传于世，到了明末清初，毛宗岗对《三国演义》整顿回目、修正文辞、改换诗文。《三国演义》描写了从东汉末年到西晋初年之间近百年的历史风云，以描写战争为主，诉说了东汉末年的群雄割据混战和魏、蜀、吴三国之间的政治和军事斗争，最终司马炎一统三国，建立晋朝的故事。反映了三国时代各类社会斗争与矛盾的转化，并概括了这一时代的历史巨变，塑造了一群叱咤风云的三国英雄人物。全书可大致分为黄巾起义、董卓之乱、群雄逐鹿、三国鼎立、三国归晋五大部分。在广阔的历史舞台上，上演了一幕幕气势磅礴的战争场面。作者罗贯中将兵法三十六计融于字里行间，既有情节，也有兵法韬略。《三国演义》是中国文学史上第一部章回小说，是历史演义小说的开山
